[17:25:23] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[17:25:23] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.6.0_65, running on Mac OS X:x86_64:10.9.2, installed at /System/Library/Java/JavaVirtualMachines/1.6.0.jdk/Contents/Home
[17:25:23] [main/DEBUG] [FML/]: Java classpath at launch is /Users/jonathanloov/Dropbox/Bloovtech/bin:/Users/jonathanloov/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/net.minecraft/launchwrapper/1.9/116f2aad5b0c68353ebed66cd463517db6522f7e/launchwrapper-1.9.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/org.ow2.asm/asm-debug-all/4.1/dd6ba5c392d4102458494e29f54f70ac534ec2a2/asm-debug-all-4.1.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-library/2.10.2/6ba65d12cd09d441083262d6f73d2257fec7c663/scala-library-2.10.2.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-compiler/2.10.2/64c8b1380cc53d6850823d6e4e7ae984aa44ef9c/scala-compiler-2.10.2.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/net.sf.jopt-simple/jopt-simple/4.5/6065cc95c661255349c1d0756657be17c29a4fd3/jopt-simple-4.5.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/java3d/vecmath/1.3.1/a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d/vecmath-1.3.1.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/net.sf.trove4j/trove4j/3.0.3/42ccaf4761f0dfdfa805c9e340d99a755907e2dd/trove4j-3.0.3.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/com.ibm.icu/icu4j-core-mojang/51.2/63d216a9311cca6be337c1e458e587f99d382b84/icu4j-core-mojang-51.2.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/lzma/lzma/0.0.1/521616dc7487b42bef0e803bd2fa3faf668101d7/lzma-0.0.1.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/com.paulscode/codecjorbis/20101023/c73b5636faf089d9f00e8732a829577de25237ee/codecjorbis-20101023.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/com.paulscode/codecwav/20101023/12f031cfe88fef5c1dd36c563c0a3a69bd7261da/codecwav-20101023.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/com.paulscode/libraryjavasound/20101123/5c5e304366f75f9eaa2e8cca546a1fb6109348b3/libraryjavasound-20101123.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/com.paulscode/librarylwjglopenal/20100824/73e80d0794c39665aec3f62eee88ca91676674ef/librarylwjglopenal-20100824.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/com.paulscode/soundsystem/20120107/419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6/soundsystem-20120107.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/io.netty/netty-all/4.0.10.Final/9e50bd52ffe257a0e2cd8d971688d6ce7d174325/netty-all-4.0.10.Final.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/com.google.guava/guava/15.0/ed727a8d9f247e2050281cb083f1c77b09dcb5cd/guava-15.0.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-lang3/3.1/905075e6c80f206bbe6cf1e809d2caa69f420c76/commons-lang3-3.1.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/commons-io/commons-io/2.4/b1b6ea3b7e4aa4f492509a4952029cd8e48019ad/commons-io-2.4.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput/2.0.5/39c7796b469a600f72380316f6b1f11db6c2c7c4/jinput-2.0.5.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/net.java.jutils/jutils/1.0.0/e12fe1fda814bd348c1579329c86943d2cd3c6a6/jutils-1.0.0.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/com.google.code.gson/gson/2.2.4/a60a5e993c98c864010053cb901b7eab25306568/gson-2.2.4.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/com.mojang/authlib/1.3/4fb033c2d6eccced08752d8f33e8c3a0a45deb2d/authlib-1.3.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.0-beta9/1dd66e68cccd907880229f9e2de1314bd13ff785/log4j-api-2.0-beta9.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-core/2.0-beta9/678861ba1b2e1fccb594bb0ca03114bb05da9695/log4j-core-2.0-beta9.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl/2.9.1-nightly-20131017/148d2981251ad796e50922dabfb9354ec26741dd/lwjgl-2.9.1-nightly-20131017.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl_util/2.9.1-nightly-20131017/b4570ef98d017fa8f515a202e727dd12f6ef52f3/lwjgl_util-2.9.1-nightly-20131017.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1-nightly-20131017/54241f3f8dac9617ca1ff335ffd3939f849c5017/lwjgl-platform-2.9.1-nightly-20131017-natives-osx.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/7ff832a6eb9ab6a767f1ade2b548092d0fa64795/jinput-platform-2.0.5-natives-linux.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/53f9c919f34d2ca9de8c51fc4e1e8282029a9232/jinput-platform-2.0.5-natives-osx.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/385ee093e01f587f30ee1c8a2ee7d408fd732e16/jinput-platform-2.0.5-natives-windows.jar:/Users/jonathanloov/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-reflect/2.10.2/444ff8e89a81697997ed8a98a4642ba283130249/scala-reflect-2.10.2.jar:/Users/jonathanloov/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/start
[17:25:23] [main/DEBUG] [FML/]: Java library path at launch is /Users/jonathanloov/Dropbox/Bloovtech/build/natives:/Users/jonathanloov/Dropbox/Bloovtech/build/natives:/Users/jonathanloov/Dropbox/Bloovtech/build/natives:/Users/jonathanloov/Dropbox/Bloovtech/build/natives:/Users/jonathanloov/Dropbox/Bloovtech/build/natives:/Users/jonathanloov/Dropbox/Bloovtech/build/natives:/Users/jonathanloov/Dropbox/Bloovtech/build/natives:/Users/jonathanloov/Dropbox/Bloovtech/build/natives
[17:25:23] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[17:25:23] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[17:25:23] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[17:25:23] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[17:25:23] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[17:25:23] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[17:25:23] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[17:25:23] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[17:25:23] [main/DEBUG] [FML/]: Discovering coremods
[17:25:23] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[17:25:23] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[17:25:23] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[17:25:23] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[17:25:23] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[17:25:23] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[17:25:23] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[17:25:23] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[17:25:23] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[17:25:23] [main/DEBUG] [FML/]: Injection complete
[17:25:23] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[17:25:23] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[17:25:23] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[17:25:23] [main/ERROR] [FML/]: The minecraft jar file:/Users/jonathanloov/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[17:25:24] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[17:25:24] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/Users/jonathanloov/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[17:25:24] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[17:25:24] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[17:25:24] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[17:25:24] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[17:25:24] [main/DEBUG] [FML/]: Injection complete
[17:25:24] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[17:25:24] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[17:25:24] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[17:25:24] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[17:25:24] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:nether_brick_stairs 114 net.minecraft.block.BlockStairs@592563a
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:nether_wart 115 net.minecraft.block.BlockNetherWart@639d0e0b
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:enchanting_table 116 net.minecraft.block.BlockEnchantmentTable@2eba074a
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:brewing_stand 117 net.minecraft.block.BlockBrewingStand@3981e7fe
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:cauldron 118 net.minecraft.block.BlockCauldron@33262bf4
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:end_portal 119 net.minecraft.block.BlockEndPortal@3a2b3574
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:end_portal_frame 120 net.minecraft.block.BlockEndPortalFrame@3f4a0fe1
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:end_stone 121 net.minecraft.block.Block@17589d3d
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:dragon_egg 122 net.minecraft.block.BlockDragonEgg@4bed4c8
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:redstone_lamp 123 net.minecraft.block.BlockRedstoneLight@7cdd7786
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:lit_redstone_lamp 124 net.minecraft.block.BlockRedstoneLight@2fd23e75
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:double_wooden_slab 125 net.minecraft.block.BlockWoodSlab@7413a356
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:wooden_slab 126 net.minecraft.block.BlockWoodSlab@35489ea3
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:cocoa 127 net.minecraft.block.BlockCocoa@5508f060
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:sandstone_stairs 128 net.minecraft.block.BlockStairs@3ddd5a3d
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:emerald_ore 129 net.minecraft.block.BlockOre@f4f7a86
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:ender_chest 130 net.minecraft.block.BlockEnderChest@2eec0962
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:tripwire_hook 131 net.minecraft.block.BlockTripWireHook@2ef9748f
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:tripwire 132 net.minecraft.block.BlockTripWire@4b0a4d7c
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:emerald_block 133 net.minecraft.block.BlockCompressed@11652e61
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:spruce_stairs 134 net.minecraft.block.BlockStairs@9c7eb33
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:birch_stairs 135 net.minecraft.block.BlockStairs@24226649
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:jungle_stairs 136 net.minecraft.block.BlockStairs@4e695527
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:command_block 137 net.minecraft.block.BlockCommandBlock@48e2fa0e
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:beacon 138 net.minecraft.block.BlockBeacon@2e8cd4db
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:cobblestone_wall 139 net.minecraft.block.BlockWall@6f45d7f2
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:flower_pot 140 net.minecraft.block.BlockFlowerPot@87e05c4
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:carrots 141 net.minecraft.block.BlockCarrot@4c6b3fc7
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:potatoes 142 net.minecraft.block.BlockPotato@61557a77
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:wooden_button 143 net.minecraft.block.BlockButtonWood@328b1323
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:skull 144 net.minecraft.block.BlockSkull@38a92aaa
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:anvil 145 net.minecraft.block.BlockAnvil@1efc3d2
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:trapped_chest 146 net.minecraft.block.BlockChest@242110fc
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:light_weighted_pressure_plate 147 net.minecraft.block.BlockPressurePlateWeighted@24f6af3b
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:heavy_weighted_pressure_plate 148 net.minecraft.block.BlockPressurePlateWeighted@3f6a5d72
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:unpowered_comparator 149 net.minecraft.block.BlockRedstoneComparator@553abee1
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:powered_comparator 150 net.minecraft.block.BlockRedstoneComparator@3c9d17e
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:daylight_detector 151 net.minecraft.block.BlockDaylightDetector@3d95033
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:redstone_block 152 net.minecraft.block.BlockCompressedPowered@153c765e
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:quartz_ore 153 net.minecraft.block.BlockOre@347f2036
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:hopper 154 net.minecraft.block.BlockHopper@263534c1
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:quartz_block 155 net.minecraft.block.BlockQuartz@5b2eda6f
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:quartz_stairs 156 net.minecraft.block.BlockStairs@961401f
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:activator_rail 157 net.minecraft.block.BlockRailPowered@4fb8b808
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:dropper 158 net.minecraft.block.BlockDropper@371daf60
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:stained_hardened_clay 159 net.minecraft.block.BlockColored@7de4e3e4
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:stained_glass_pane 160 net.minecraft.block.BlockStainedGlassPane@642ddc4c
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:leaves2 161 net.minecraft.block.BlockNewLeaf@37af78ce
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:log2 162 net.minecraft.block.BlockNewLog@2b891172
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:acacia_stairs 163 net.minecraft.block.BlockStairs@33d869b2
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:dark_oak_stairs 164 net.minecraft.block.BlockStairs@45033fb5
[17:25:50] [Server thread/TRACE] [FML/]: Registry: bloovtech:powerPipe 165 com.loovjo.bloovtech.block.BlockPowerPipe@5c56fa08
[17:25:50] [Server thread/TRACE] [FML/]: Registry: bloovtech:fireDynamo 166 com.loovjo.bloovtech.block.BlockFireDynamo@315c9cb8
[17:25:50] [Server thread/TRACE] [FML/]: Registry: bloovtech:waterPump 167 com.loovjo.bloovtech.block.BlockWaterPump@7bff6a5f
[17:25:50] [Server thread/TRACE] [FML/]: Registry: bloovtech:magnetQuarry 168 com.loovjo.bloovtech.block.BlockMagnetQuarry@5461eda
[17:25:50] [Server thread/TRACE] [FML/]: Registry: bloovtech:blockCluster 169 com.loovjo.bloovtech.block.BlockCluster@44ee06be
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:hay_block 170 net.minecraft.block.BlockHay@262505b7
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:carpet 171 net.minecraft.block.BlockCarpet@10393e97
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:hardened_clay 172 net.minecraft.block.BlockHardenedClay@56873b9f
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:coal_block 173 net.minecraft.block.Block@485b701a
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:packed_ice 174 net.minecraft.block.BlockPackedIce@6fd3633c
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:double_plant 175 net.minecraft.block.BlockDoublePlant@1f18317f
[17:25:50] [Server thread/TRACE] [FML/]: Registry: bloovtech:steam2power 176 com.loovjo.bloovtech.block.BlockTurbine@5d808366
[17:25:50] [Server thread/TRACE] [FML/]: Registry: bloovtech:energybarreltier1 177 com.loovjo.bloovtech.block.BlockEnergyBarrelTier1@67515d5c
[17:25:50] [Server thread/TRACE] [FML/]: Registry: bloovtech:energyTransferer 178 com.loovjo.bloovtech.block.BlockEnergyTransferer@b3ed2e3
[17:25:50] [Server thread/TRACE] [FML/]: Registry: bloovtech:infuser 179 com.loovjo.bloovtech.block.BlockInfuser@4d28a245
[17:25:50] [Server thread/TRACE] [FML/]: Registry: bloovtech:fastGrass 180 com.loovjo.bloovtech.block.BlockFastGrass@57d89cb4
[17:25:50] [Server thread/TRACE] [FML/]: Registry: bloovtech:grassEater 181 com.loovjo.bloovtech.block.BlockGrassEater@107267a4
[17:25:50] [Server thread/TRACE] [FML/]: Registry: bloovtech:overpowerOre 182 com.loovjo.bloovtech.block.BlockOverpowerOre@4c708d30
[17:25:50] [Server thread/TRACE] [FML/]: Registry: bloovtech:crafting_table_stone 183 com.loovjo.bloovtech.block.BlockCustomCraftingTable@16f22456
[17:25:50] [Server thread/TRACE] [FML/]: Registry: bloovtech:crafting_table_wood 184 com.loovjo.bloovtech.block.BlockCustomCraftingTable@39185ce6
[17:25:50] [Server thread/TRACE] [FML/]: Registry: bloovtech:crafting_table_stonebricksmooth 185 com.loovjo.bloovtech.block.BlockCustomCraftingTable@54c22b28
[17:25:50] [Server thread/TRACE] [FML/]: Registry: bloovtech:crafting_table_dirt 186 com.loovjo.bloovtech.block.BlockCustomCraftingTable@67439515
[17:25:50] [Server thread/TRACE] [FML/]: Registry: bloovtech:crafting_table_sand 187 com.loovjo.bloovtech.block.BlockCustomCraftingTable@38961f2
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:stone 1 net.minecraft.item.ItemBlock@5c09036e
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:grass 2 net.minecraft.item.ItemBlock@5ade5cd9
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:dirt 3 net.minecraft.item.ItemMultiTexture@60f32dde
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@4defb0be
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@1fe91485
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:sapling 6 net.minecraft.item.ItemMultiTexture@64a63599
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:bedrock 7 net.minecraft.item.ItemBlock@2a973678
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:flowing_water 8 net.minecraft.item.ItemBlock@2607c28c
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:water 9 net.minecraft.item.ItemBlock@72b5615d
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:flowing_lava 10 net.minecraft.item.ItemBlock@53c059f6
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:lava 11 net.minecraft.item.ItemBlock@43794494
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@18e3f02a
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:gravel 13 net.minecraft.item.ItemBlock@2d791620
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:gold_ore 14 net.minecraft.item.ItemBlock@f7e5307
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:iron_ore 15 net.minecraft.item.ItemBlock@1b4b2db7
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:coal_ore 16 net.minecraft.item.ItemBlock@3956f14c
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:log 17 net.minecraft.item.ItemMultiTexture@52c8c6d9
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:leaves 18 net.minecraft.item.ItemLeaves@224260ab
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:sponge 19 net.minecraft.item.ItemBlock@3c2465e5
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:glass 20 net.minecraft.item.ItemBlock@118ee2ee
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:lapis_ore 21 net.minecraft.item.ItemBlock@2e2e1b6c
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@39341183
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:dispenser 23 net.minecraft.item.ItemBlock@5472fe25
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:sandstone 24 net.minecraft.item.ItemMultiTexture@498b5a73
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:noteblock 25 net.minecraft.item.ItemBlock@3bd48043
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:golden_rail 27 net.minecraft.item.ItemBlock@620b5b80
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:detector_rail 28 net.minecraft.item.ItemBlock@5bdf59bd
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:sticky_piston 29 net.minecraft.item.ItemPiston@7afbd1fc
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:web 30 net.minecraft.item.ItemBlock@64b2933f
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:tallgrass 31 net.minecraft.item.ItemColored@15e8f2a0
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:deadbush 32 net.minecraft.item.ItemBlock@5576b9ea
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:piston 33 net.minecraft.item.ItemPiston@65f102c1
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:wool 35 net.minecraft.item.ItemCloth@5d11c3f0
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:yellow_flower 37 net.minecraft.item.ItemMultiTexture@4dd761d0
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@1d450337
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:brown_mushroom 39 net.minecraft.item.ItemBlock@66f34a08
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:red_mushroom 40 net.minecraft.item.ItemBlock@3012db7c
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:gold_block 41 net.minecraft.item.ItemBlock@3082f392
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:iron_block 42 net.minecraft.item.ItemBlock@5603f377
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@56f9659d
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:stone_slab 44 net.minecraft.item.ItemSlab@7930ebb
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:brick_block 45 net.minecraft.item.ItemBlock@67fc9fee
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:tnt 46 net.minecraft.item.ItemBlock@2e7cf883
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@1d667df0
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@2bb0bf9a
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:obsidian 49 net.minecraft.item.ItemBlock@70a6aa31
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:torch 50 net.minecraft.item.ItemBlock@7aa8198c
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:fire 51 net.minecraft.item.ItemBlock@7b76fb04
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:mob_spawner 52 net.minecraft.item.ItemBlock@1a752144
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@72423da9
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:chest 54 net.minecraft.item.ItemBlock@477588d5
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@405a02ef
[17:25:50] [Server thread/TRACE] [FML/]: Registry: minecraft:diamond_block 57 net.minecraft.item.ItemBlock@64a65760
